Namespace(alpha=0.2, att_dropout=0.5, cuda_available=True, cuda_device=0, embedding_path='logging/bitcoinAlpha/bitcoinAlpha_0_embedding.txt', epoches=2000, feature_dim=64, features_train='data/features/bitcoinAlpha/bitcoinAlpha_maxC_train0_features64_tsvd.pkl', interval=100, lr=0.01, model_path='logging/bitcoinAlpha/bitcoinAlpha_0_model.pkl', modify_input_features=True, net_test='data/train_test/bitcoinAlpha/bitcoinAlpha_maxC_test0.edgelist', net_train='data/train_test/bitcoinAlpha/bitcoinAlpha_maxC_train0.edgelist', nheads=4, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(3775, 64)
batch 240 loss: 0.157781183719635 	 early: 12
batch 241 loss: 0.156622514128685 	 early: 13
batch 242 loss: 0.16050954163074493 	 early: 14
batch 243 loss: 0.15744681656360626 	 early: 15
batch 244 loss: 0.1539732664823532 	 early: 16
batch 245 loss: 0.15520384907722473 	 early: 17
batch 246 loss: 0.15693458914756775 	 early: 18
batch 247 loss: 0.1594904363155365 	 early: 19
batch 248 loss: 0.15681739151477814 	 early: 20
batch 249 loss: 0.15934352576732635 	 early: 21
batch 250 loss: 0.160330131649971 	 early: 22
batch 251 loss: 0.16420279443264008 	 early: 23
batch 252 loss: 0.17037877440452576 	 early: 24
batch 253 loss: 0.16847623884677887 	 early: 25
batch 254 loss: 0.16503988206386566 	 early: 26
batch 255 loss: 0.15774407982826233 	 early: 27
batch 256 loss: 0.1551482081413269 	 early: 28
batch 257 loss: 0.15711866319179535 	 early: 29
batch 258 loss: 0.15507139265537262 	 early: 30
batch 259 loss: 0.15411223471164703 	 early: 31
batch 260 loss: 0.153252512216568 	 early: 0
batch 261 loss: 0.15492117404937744 	 early: 1
batch 262 loss: 0.15554659068584442 	 early: 2
batch 263 loss: 0.15550529956817627 	 early: 3
batch 264 loss: 0.15272431075572968 	 early: 0
batch 265 loss: 0.15155264735221863 	 early: 0
batch 266 loss: 0.15254104137420654 	 early: 1
batch 267 loss: 0.15381446480751038 	 early: 2
batch 268 loss: 0.1516602784395218 	 early: 3
batch 269 loss: 0.15310710668563843 	 early: 4
batch 270 loss: 0.1527237445116043 	 early: 5
batch 271 loss: 0.15382587909698486 	 early: 6
batch 272 loss: 0.15358901023864746 	 early: 7
batch 273 loss: 0.1536075919866562 	 early: 8
batch 274 loss: 0.15421615540981293 	 early: 9
batch 275 loss: 0.15416045486927032 	 early: 10
batch 276 loss: 0.1527978926897049 	 early: 11
batch 277 loss: 0.15362097322940826 	 early: 12
batch 278 loss: 0.15382756292819977 	 early: 13
batch 279 loss: 0.15318873524665833 	 early: 14
batch 280 loss: 0.1558603048324585 	 early: 15
batch 281 loss: 0.1584482640028 	 early: 16
batch 282 loss: 0.15737614035606384 	 early: 17
batch 283 loss: 0.1574455052614212 	 early: 18
batch 284 loss: 0.15612506866455078 	 early: 19
batch 285 loss: 0.15520206093788147 	 early: 20
