Namespace(alpha=0.2, att_dropout=0.4, cuda_available=True, cuda_device=0, embedding_path='logging/epinions/epinions_1_embedding.txt', epoches=4000, feature_dim=64, features_train='data/features/epinions/epinions_maxC_train1_features64_tsvd.pkl', interval=200, lr=0.01, model_path='logging/epinions/epinions_1_model.pkl', modify_input_features=True, net_test='data/train_test/epinions/epinions_maxC_test1.edgelist', net_train='data/train_test/epinions/epinions_maxC_train1.edgelist', nheads=4, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(45003, 64)
batch 268 loss: 0.15892183780670166 	 early: 2
batch 269 loss: 0.1592787206172943 	 early: 3
batch 270 loss: 0.15830548107624054 	 early: 0
batch 271 loss: 0.15758106112480164 	 early: 0
batch 272 loss: 0.157759889960289 	 early: 1
batch 273 loss: 0.15748345851898193 	 early: 0
batch 274 loss: 0.15693798661231995 	 early: 0
batch 275 loss: 0.15674495697021484 	 early: 0
batch 276 loss: 0.15684862434864044 	 early: 1
batch 277 loss: 0.15783840417861938 	 early: 2
batch 278 loss: 0.1577402949333191 	 early: 3
batch 279 loss: 0.1581670194864273 	 early: 4
batch 280 loss: 0.16030986607074738 	 early: 5
batch 281 loss: 0.16232909262180328 	 early: 6
batch 282 loss: 0.16254036128520966 	 early: 7
batch 283 loss: 0.16693399846553802 	 early: 8
batch 284 loss: 0.1645306944847107 	 early: 9
batch 285 loss: 0.16609027981758118 	 early: 10
batch 286 loss: 0.16333957016468048 	 early: 11
batch 287 loss: 0.1624288558959961 	 early: 12
batch 288 loss: 0.16083307564258575 	 early: 13
batch 289 loss: 0.15963414311408997 	 early: 14
batch 290 loss: 0.15824472904205322 	 early: 15
batch 291 loss: 0.15748530626296997 	 early: 16
batch 292 loss: 0.15683744847774506 	 early: 17
batch 293 loss: 0.1568559855222702 	 early: 18
batch 294 loss: 0.15643790364265442 	 early: 0
batch 295 loss: 0.15621578693389893 	 early: 0
batch 296 loss: 0.15627801418304443 	 early: 1
batch 297 loss: 0.15598784387111664 	 early: 0
batch 298 loss: 0.1561691015958786 	 early: 1
batch 299 loss: 0.15581808984279633 	 early: 0
batch 300 loss: 0.1558203250169754 	 early: 1
batch 301 loss: 0.15617302060127258 	 early: 2
batch 302 loss: 0.1558978259563446 	 early: 3
batch 303 loss: 0.15623889863491058 	 early: 4
batch 304 loss: 0.15601924061775208 	 early: 5
batch 305 loss: 0.15595901012420654 	 early: 6
batch 306 loss: 0.1560068577528 	 early: 7
batch 307 loss: 0.1562967151403427 	 early: 8
batch 308 loss: 0.15638090670108795 	 early: 9
batch 309 loss: 0.15599504113197327 	 early: 10
batch 310 loss: 0.15709418058395386 	 early: 11
batch 311 loss: 0.1575334519147873 	 early: 12
batch 312 loss: 0.15679964423179626 	 early: 13
batch 313 loss: 0.1590394675731659 	 early: 14
batch 314 loss: 0.16010823845863342 	 early: 15
batch 315 loss: 0.16332560777664185 	 early: 16
batch 316 loss: 0.16138111054897308 	 early: 17
batch 317 loss: 0.1635182946920395 	 early: 18
batch 318 loss: 0.16152435541152954 	 early: 19
batch 319 loss: 0.16190579533576965 	 early: 20
batch 320 loss: 0.1601826548576355 	 early: 21
batch 321 loss: 0.15868236124515533 	 early: 22
batch 322 loss: 0.15719957649707794 	 early: 23
batch 323 loss: 0.1562911719083786 	 early: 24
batch 324 loss: 0.15685929358005524 	 early: 25
batch 325 loss: 0.15631720423698425 	 early: 26
batch 326 loss: 0.15640226006507874 	 early: 27
batch 327 loss: 0.15677988529205322 	 early: 28
batch 328 loss: 0.15642280876636505 	 early: 29
batch 329 loss: 0.15659736096858978 	 early: 30
